global_timestep,episode_index,episode_step,reward,terminated,truncated,paddle_pos_x,paddle_pos_y,target_pos_x,target_pos_y,paddle_vel_x,paddle_vel_y,paddle_acc_x,paddle_acc_y,puck_pos_x,puck_pos_y,puck_vel_x,puck_vel_y,puck_acc_x,puck_acc_y,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,action_0,action_1
19255,104,160,4.5,False,False,0.3958401679992676,0.20908892154693604,0.4177691340446472,0.280908465385437,0.08860097825527191,0.2172945886850357,3.951206922531128,0.6407607793807983,-0.059929974377155304,0.3924368619918823,0.3450717329978943,-0.04415787011384964,0.3230404853820801,-0.12602515518665314,0.39608293771743774,0.1929675042629242,0.0,0.39608293771743774,0.1929675042629242,0.0,0.3888075053691864,0.1947948932647705,0.0,0.3888075053691864,0.1947948932647705,0.0,0.39141011238098145,0.19822418689727783,0.0,-0.10924722254276276,0.39724403619766235,0.0,-0.10924722254276276,0.39724403619766235,0.0,-0.09362954646348953,0.39582058787345886,0.0,-0.09362954646348953,0.39582058787345886,0.0,-0.0771835595369339,0.39428237080574036,0.0,0.026359016075730324,0.08268427848815918
19256,104,161,4.5,False,False,0.409507155418396,0.21487672626972198,0.5104944705963135,0.19398581981658936,0.27333950996398926,0.11575611680746078,0.7309809923171997,2.9741766452789307,-0.041888974606990814,0.3902841806411743,0.3608199656009674,-0.05045679584145546,0.3149646520614624,-0.1259785145521164,0.3888075053691864,0.1947948932647705,0.0,0.3888075053691864,0.1947948932647705,0.0,0.39141011238098145,0.19822418689727783,0.0,0.39141011238098145,0.19822418689727783,0.0,0.3958401679992676,0.20908892154693604,0.0,-0.09362954646348953,0.39582058787345886,0.0,-0.09362954646348953,0.39582058787345886,0.0,-0.0771835595369339,0.39428237080574036,0.0,-0.0771835595369339,0.39428237080574036,0.0,-0.059929974377155304,0.3924368619918823,0.0,0.11465428024530411,-0.015103108249604702
19257,104,162,4.5,False,False,0.4279479682445526,0.2260054498910904,0.501927375793457,0.2856747508049011,0.368816077709198,0.22257442772388458,3.694770574569702,-2.0307693481445312,-0.02308025024831295,0.3878244161605835,0.3761744797229767,-0.056753385812044144,0.30709028244018555,-0.12593179941177368,0.39141011238098145,0.19822418689727783,0.0,0.39141011238098145,0.19822418689727783,0.0,0.3958401679992676,0.20908892154693604,0.0,0.3958401679992676,0.20908892154693604,0.0,0.409507155418396,0.21487672626972198,0.0,-0.0771835595369339,0.39428237080574036,0.0,-0.0771835595369339,0.39428237080574036,0.0,-0.059929974377155304,0.3924368619918823,0.0,-0.059929974377155304,0.3924368619918823,0.0,-0.041888974606990814,0.3902841806411743,0.0,0.09242021292448044,0.07079802453517914
19258,104,163,4.5,False,False,0.44704166054725647,0.22555366158485413,0.5044596195220947,0.13338124752044678,0.38187384605407715,-0.009035889990627766,1.9095313549041748,2.136366128921509,-0.0035229921340942383,0.3850576877593994,0.39114513993263245,-0.05533455312252045,0.29941320419311523,0.028376653790473938,0.3958401679992676,0.20908892154693604,0.0,0.3958401679992676,0.20908892154693604,0.0,0.409507155418396,0.21487672626972198,0.0,0.409507155418396,0.21487672626972198,0.0,0.4279479682445526,0.2260054498910904,0.0,-0.059929974377155304,0.3924368619918823,0.0,-0.059929974377155304,0.3924368619918823,0.0,-0.041888974606990814,0.3902841806411743,0.0,-0.041888974606990814,0.3902841806411743,0.0,-0.02308025024831295,0.3878244161605835,0.0,0.07651162147521973,-0.09262419492006302
19259,104,164,0.0,False,False,0.46647390723228455,0.22653363645076752,0.5157755613327026,0.23765990138053894,0.388644814491272,0.01959943026304245,0.261155366897583,-4.632206439971924,0.01676408387720585,0.3823601305484772,0.40574151277542114,-0.053951188921928406,0.2919274568557739,0.02766728401184082,0.409507155418396,0.21487672626972198,0.0,0.409507155418396,0.21487672626972198,0.0,0.4279479682445526,0.2260054498910904,0.0,0.4279479682445526,0.2260054498910904,0.0,0.44704166054725647,0.22555366158485413,0.0,-0.041888974606990814,0.3902841806411743,0.0,-0.041888974606990814,0.3902841806411743,0.0,-0.02308025024831295,0.3878244161605835,0.0,-0.02308025024831295,0.3878244161605835,0.0,-0.0035229921340942383,0.3850576877593994,0.0,0.06873387098312378,0.012106243520975113
19260,104,165,0.0,False,False,0.49222272634506226,0.23233677446842194,0.6227003335952759,0.29168084263801575,0.5149765014648438,0.11606281250715256,0.13541936874389648,0.572706401348114,0.037762731313705444,0.3797300159931183,0.4199729859828949,-0.052602410316467285,0.2846294641494751,0.026975572109222412,0.4279479682445526,0.2260054498910904,0.0,0.4279479682445526,0.2260054498910904,0.0,0.44704166054725647,0.22555366158485413,0.0,0.44704166054725647,0.22555366158485413,0.0,0.46647390723228455,0.22653363645076752,0.0,-0.02308025024831295,0.3878244161605835,0.0,-0.02308025024831295,0.3878244161605835,0.0,-0.0035229921340942383,0.3850576877593994,0.0,-0.0035229921340942383,0.3850576877593994,0.0,0.01676408387720585,0.3823601305484772,0.0,0.15622644126415253,0.06514721363782883
19261,104,166,0.0,False,False,0.5202239155769348,0.22875285148620605,0.6155853867530823,0.14384892582893372,0.5600237846374512,-0.07167833298444748,2.5266337394714355,1.9292676448822021,0.05945516377687454,0.37716564536094666,0.43384867906570435,-0.05128735303878784,0.27751386165618896,0.026301145553588867,0.44704166054725647,0.22555366158485413,0.0,0.44704166054725647,0.22555366158485413,0.0,0.46647390723228455,0.22653363645076752,0.0,0.46647390723228455,0.22653363645076752,0.0,0.49222272634506226,0.23233677446842194,0.0,-0.0035229921340942383,0.3850576877593994,0.0,-0.0035229921340942383,0.3850576877593994,0.0,0.01676408387720585,0.3823601305484772,0.0,0.01676408387720585,0.3823601305484772,0.0,0.037762731313705444,0.3797300159931183,0.0,0.12336265295743942,-0.08848785609006882
19262,104,167,0.0,False,False,0.5485513806343079,0.23347048461437225,0.6193995475769043,0.2956378757953644,0.5665488839149475,0.09435267001390457,0.9009456634521484,-3.7548229694366455,0.08182403445243835,0.37466537952423096,0.447377473115921,-0.050005171447992325,0.2705758810043335,0.02564363181591034,0.46647390723228455,0.22653363645076752,0.0,0.46647390723228455,0.22653363645076752,0.0,0.49222272634506226,0.23233677446842194,0.0,0.49222272634506226,0.23233677446842194,0.0,0.5202239155769348,0.22875285148620605,0.0,0.01676408387720585,0.3823601305484772,0.0,0.01676408387720585,0.3823601305484772,0.0,0.037762731313705444,0.3797300159931183,0.0,0.037762731313705444,0.3797300159931183,0.0,0.05945516377687454,0.37716564536094666,0.0,0.09917560964822769,0.06688501685857773
19263,104,168,0.0,False,False,0.5817453861236572,0.24113936722278595,0.6921515464782715,0.27780431509017944,0.6638796329498291,0.15337757766246796,0.13050198554992676,3.320620059967041,0.10485243797302246,0.37222763895988464,0.46056804060935974,-0.048755042254924774,0.2638113498687744,0.025002583861351013,0.49222272634506226,0.23233677446842194,0.0,0.49222272634506226,0.23233677446842194,0.0,0.5202239155769348,0.22875285148620605,0.0,0.5202239155769348,0.22875285148620605,0.0,0.5485513806343079,0.23347048461437225,0.0,0.037762731313705444,0.3797300159931183,0.0,0.037762731313705444,0.3797300159931183,0.0,0.05945516377687454,0.37716564536094666,0.0,0.05945516377687454,0.37716564536094666,0.0,0.08182403445243835,0.37466537952423096,0.0,0.14360018074512482,0.044333841651678085
19264,104,169,0.0,False,False,0.6106090545654297,0.24837426841259003,0.6543211936950684,0.26330965757369995,0.577272891998291,0.144697904586792,1.9466149806976318,1.1804981231689453,0.12852388620376587,0.36985084414482117,0.4734288454055786,-0.04753616824746132,0.25721609592437744,0.024377480149269104,0.5202239155769348,0.22875285148620605,0.0,0.5202239155769348,0.22875285148620605,0.0,0.5485513806343079,0.23347048461437225,0.0,0.5485513806343079,0.23347048461437225,0.0,0.5817453861236572,0.24113936722278595,0.0,0.05945516377687454,0.37716564536094666,0.0,0.05945516377687454,0.37716564536094666,0.0,0.08182403445243835,0.37466537952423096,0.0,0.08182403445243835,0.37466537952423096,0.0,0.10485243797302246,0.37222763895988464,0.0,0.07257583737373352,0.022170303389430046
19265,104,170,0.0,False,False,0.6401959657669067,0.24533748626708984,0.7251759767532349,0.15950477123260498,0.591738224029541,-0.06073566526174545,-1.7321348190307617,-0.1735934615135193,0.15282228589057922,0.36753344535827637,0.48596814274787903,-0.046347763389348984,0.2507859468460083,0.023768097162246704,0.5485513806343079,0.23347048461437225,0.0,0.5485513806343079,0.23347048461437225,0.0,0.5817453861236572,0.24113936722278595,0.0,0.5817453861236572,0.24113936722278595,0.0,0.6106090545654297,0.24837426841259003,0.0,0.08182403445243835,0.37466537952423096,0.0,0.08182403445243835,0.37466537952423096,0.0,0.10485243797302246,0.37222763895988464,0.0,0.10485243797302246,0.37222763895988464,0.0,0.12852388620376587,0.36985084414482117,0.0,0.11456689983606339,-0.08886948972940445
19266,104,171,0.0,False,False,0.671183705329895,0.2485707402229309,0.7550607323646545,0.29472291469573975,0.6197541952133179,0.0646650418639183,0.289306640625,-4.108671188354492,0.17773199081420898,0.36527398228645325,0.4981939494609833,-0.04518907144665718,0.24451613426208496,0.02317383885383606,0.5817453861236572,0.24113936722278595,0.0,0.5817453861236572,0.24113936722278595,0.0,0.6106090545654297,0.24837426841259003,0.0,0.6106090545654297,0.24837426841259003,0.0,0.6401959657669067,0.24533748626708984,0.0,0.10485243797302246,0.37222763895988464,0.0,0.10485243797302246,0.37222763895988464,0.0,0.12852388620376587,0.36985084414482117,0.0,0.12852388620376587,0.36985084414482117,0.0,0.15282228589057922,0.36753344535827637,0.0,0.1148647665977478,0.0493854321539402
19267,104,172,0.0,False,False,0.6984441876411438,0.24087516963481903,0.7467663288116455,0.10072013735771179,0.5452091693878174,-0.15391132235527039,0.5603194236755371,2.50801420211792,0.20323769748210907,0.3630710244178772,0.5101141333580017,-0.04405934736132622,0.23840367794036865,0.022594481706619263,0.6106090545654297,0.24837426841259003,0.0,0.6106090545654297,0.24837426841259003,0.0,0.6401959657669067,0.24533748626708984,0.0,0.6401959657669067,0.24533748626708984,0.0,0.671183705329895,0.2485707402229309,0.0,0.12852388620376587,0.36985084414482117,0.0,0.12852388620376587,0.36985084414482117,0.0,0.15282228589057922,0.36753344535827637,0.0,0.15282228589057922,0.36753344535827637,0.0,0.17773199081420898,0.36527398228645325,0.0,0.0755826085805893,-0.14785060286521912
19268,104,173,0.0,False,False,0.7217666506767273,0.2331540584564209,0.7544057369232178,0.2142302542924881,0.46644869446754456,-0.1544223576784134,-1.4909005165100098,-4.371527194976807,0.22932450473308563,0.3609231412410736,0.5217362642288208,-0.042957864701747894,0.23244261741638184,0.022029653191566467,0.6401959657669067,0.24533748626708984,0.0,0.6401959657669067,0.24533748626708984,0.0,0.671183705329895,0.2485707402229309,0.0,0.671183705329895,0.2485707402229309,0.0,0.6984441876411438,0.24087516963481903,0.0,0.15282228589057922,0.36753344535827637,0.0,0.15282228589057922,0.36753344535827637,0.0,0.17773199081420898,0.36527398228645325,0.0,0.17773199081420898,0.36527398228645325,0.0,0.20323769748210907,0.3630710244178772,0.0,0.055961575359106064,-0.02664491906762123
19269,104,174,0.0,False,False,0.749035656452179,0.21920904517173767,0.8723687529563904,0.11463241279125214,0.5453798770904541,-0.2789001762866974,-1.5752094984054565,-0.010220706462860107,0.25597789883613586,0.35882893204689026,0.5330678224563599,-0.0418839193880558,0.22663116455078125,0.021478906273841858,0.671183705329895,0.2485707402229309,0.0,0.671183705329895,0.2485707402229309,0.0,0.6984441876411438,0.24087516963481903,0.0,0.6984441876411438,0.24087516963481903,0.0,0.7217666506767273,0.2331540584564209,0.0,0.17773199081420898,0.36527398228645325,0.0,0.17773199081420898,0.36527398228645325,0.0,0.20323769748210907,0.3630710244178772,0.0,0.20323769748210907,0.3630710244178772,0.0,0.22932450473308563,0.3609231412410736,0.0,0.15060210227966309,-0.11852164566516876
19270,104,175,-1.0,False,False,0.7629749178886414,0.20240047574043274,0.6905807852745056,0.13071826100349426,0.2787848711013794,-0.33617138862609863,1.578623652458191,-2.489556312561035,0.2831836938858032,0.3567870855331421,0.5441161394119263,-0.040836822241544724,0.22096633911132812,0.020941942930221558,0.6984441876411438,0.24087516963481903,0.0,0.6984441876411438,0.24087516963481903,0.0,0.7217666506767273,0.2331540584564209,0.0,0.7217666506767273,0.2331540584564209,0.0,0.749035656452179,0.21920904517173767,0.0,0.20323769748210907,0.3630710244178772,0.0,0.20323769748210907,0.3630710244178772,0.0,0.22932450473308563,0.3609231412410736,0.0,0.22932450473308563,0.3609231412410736,0.0,0.25597789883613586,0.35882893204689026,0.0,-0.058454860001802444,-0.08849077671766281
19271,104,176,-1.0,False,False,0.772217333316803,0.19551780819892883,0.7659977674484253,0.2394087165594101,0.18484804034233093,-0.1376533955335617,-5.331900119781494,-1.145424246788025,0.3109281063079834,0.35479629039764404,0.5548882484436035,-0.03981590270996094,0.21544218063354492,0.02041839063167572,0.7217666506767273,0.2331540584564209,0.0,0.7217666506767273,0.2331540584564209,0.0,0.749035656452179,0.21920904517173767,0.0,0.749035656452179,0.21920904517173767,0.0,0.7629749178886414,0.20240047574043274,0.0,0.22932450473308563,0.3609231412410736,0.0,0.22932450473308563,0.3609231412410736,0.0,0.25597789883613586,0.35882893204689026,0.0,0.25597789883613586,0.35882893204689026,0.0,0.2831836938858032,0.3567870855331421,0.0,0.0030228279065340757,0.037008244544267654
19272,104,177,-1.0,False,False,0.7886491417884827,0.19569891691207886,0.9226758480072021,0.27456992864608765,0.32863661646842957,0.0036221304908394814,-1.8787366151809692,3.9703598022460938,0.33919766545295715,0.35285526514053345,0.5653910040855408,-0.038820505142211914,0.21005511283874512,0.01990795135498047,0.749035656452179,0.21920904517173767,0.0,0.749035656452179,0.21920904517173767,0.0,0.7629749178886414,0.20240047574043274,0.0,0.7629749178886414,0.20240047574043274,0.0,0.772217333316803,0.19551780819892883,0.0,0.25597789883613586,0.35882893204689026,0.0,0.25597789883613586,0.35882893204689026,0.0,0.2831836938858032,0.3567870855331421,0.0,0.2831836938858032,0.3567870855331421,0.0,0.3109281063079834,0.35479629039764404,0.0,0.15045848488807678,0.07905210554599762
19273,104,178,-1.0,False,False,0.80804842710495,0.2048201560974121,0.9133713841438293,0.34769749641418457,0.3879857361316681,0.1824249029159546,2.8757715225219727,2.8255105018615723,0.3679792284965515,0.35096275806427,0.5756312012672424,-0.037849992513656616,0.2048039436340332,0.019410252571105957,0.7629749178886414,0.20240047574043274,0.0,0.7629749178886414,0.20240047574043274,0.0,0.772217333316803,0.19551780819892883,0.0,0.772217333316803,0.19551780819892883,0.0,0.7886491417884827,0.19569891691207886,0.0,0.2831836938858032,0.3567870855331421,0.0,0.2831836938858032,0.3567870855331421,0.0,0.3109281063079834,0.35479629039764404,0.0,0.3109281063079834,0.35479629039764404,0.0,0.33919766545295715,0.35285526514053345,0.0,0.12472222000360489,0.1519985795021057
19274,104,179,-1.0,False,False,0.831008791923523,0.21981745958328247,0.9085671305656433,0.29215845465660095,0.4592069983482361,0.299946129322052,1.1869823932647705,3.5760555267333984,0.39726001024246216,0.34911757707595825,0.5856153964996338,-0.0369037427008152,0.19968390464782715,0.018924996256828308,0.772217333316803,0.19551780819892883,0.0,0.772217333316803,0.19551780819892883,0.0,0.7886491417884827,0.19569891691207886,0.0,0.7886491417884827,0.19569891691207886,0.0,0.80804842710495,0.2048201560974121,0.0,0.3109281063079834,0.35479629039764404,0.0,0.3109281063079834,0.35479629039764404,0.0,0.33919766545295715,0.35285526514053345,0.0,0.33919766545295715,0.35285526514053345,0.0,0.3679792284965515,0.35096275806427,0.0,0.10051868110895157,0.08733829855918884
19275,104,180,-1.0,False,False,0.8475369215011597,0.23718830943107605,0.8484283685684204,0.29390767216682434,0.3305627107620239,0.3474169969558716,1.4244252443313599,2.3504245281219482,0.42702752351760864,0.34731853008270264,0.5953500270843506,-0.03598114848136902,0.19469261169433594,0.018451884388923645,0.7886491417884827,0.19569891691207886,0.0,0.7886491417884827,0.19569891691207886,0.0,0.80804842710495,0.2048201560974121,0.0,0.80804842710495,0.2048201560974121,0.0,0.831008791923523,0.21981745958328247,0.0,0.33919766545295715,0.35285526514053345,0.0,0.33919766545295715,0.35285526514053345,0.0,0.3679792284965515,0.35096275806427,0.0,0.3679792284965515,0.35096275806427,0.0,0.39726001024246216,0.34911757707595825,0.0,0.017419548705220222,0.07409021258354187
19276,104,181,-1.0,False,False,0.8565437197685242,0.25780314207077026,0.8325015306472778,0.3277236521244049,0.18013635277748108,0.4122965335845947,-2.572885751724243,0.9494173526763916,0.4572695791721344,0.34556445479393005,0.6048412919044495,-0.03508162125945091,0.18982529640197754,0.01799054443836212,0.80804842710495,0.2048201560974121,0.0,0.80804842710495,0.2048201560974121,0.0,0.831008791923523,0.21981745958328247,0.0,0.831008791923523,0.21981745958328247,0.0,0.8475369215011597,0.23718830943107605,0.0,0.3679792284965515,0.35096275806427,0.0,0.3679792284965515,0.35096275806427,0.0,0.39726001024246216,0.34911757707595825,0.0,0.39726001024246216,0.34911757707595825,0.0,0.42702752351760864,0.34731853008270264,0.0,-0.015035368502140045,0.09053534269332886
19277,104,182,-1.0,False,False,0.8541001081466675,0.2781406044960022,0.6838571429252625,0.35218381881713867,-0.048872433602809906,0.40674924850463867,-3.0085272789001465,1.297590732574463,0.4879743456840515,0.34385421872138977,0.6140952706336975,-0.03420457988977432,0.18507957458496094,0.0175408273935318,0.831008791923523,0.21981745958328247,0.0,0.831008791923523,0.21981745958328247,0.0,0.8475369215011597,0.23718830943107605,0.0,0.8475369215011597,0.23718830943107605,0.0,0.8565437197685242,0.25780314207077026,0.0,0.39726001024246216,0.34911757707595825,0.0,0.39726001024246216,0.34911757707595825,0.0,0.42702752351760864,0.34731853008270264,0.0,0.42702752351760864,0.34731853008270264,0.0,0.4572695791721344,0.34556445479393005,0.0,-0.17268656194210052,0.09438066929578781
19278,104,183,-1.0,False,False,0.8495234251022339,0.2987576425075531,0.8253718018531799,0.3505791425704956,-0.09153315424919128,0.41234102845191956,-4.580175876617432,-0.1109457015991211,0.5191302299499512,0.34218674898147583,0.6231178641319275,-0.03334946557879448,0.1804518699645996,0.017102286219596863,0.8475369215011597,0.23718830943107605,0.0,0.8475369215011597,0.23718830943107605,0.0,0.8565437197685242,0.25780314207077026,0.0,0.8565437197685242,0.25780314207077026,0.0,0.8541001081466675,0.2781406044960022,0.0,0.42702752351760864,0.34731853008270264,0.0,0.42702752351760864,0.34731853008270264,0.0,0.4572695791721344,0.34556445479393005,0.0,0.4572695791721344,0.34556445479393005,0.0,0.4879743456840515,0.34385421872138977,0.0,-0.028728285804390907,0.07243852317333221
